mode_mnlc_o,mode_mnlc_d,1,2,3,4,5,6,7,8,mode
1448,1438,0.0,0.0,8.98,14.625,10.397,6.478,0.809,0.0,LO
1448,1439,0.0,0.0,28.613,16.865,9.588,3.758,0.947,0.0,LO
1448,1440,0.0,0.0,72.923,46.949,21.282,13.816,3.611,0.0,LO
1448,1441,0.0,0.0,10.123,6.556,10.841,4.535,1.027,0.0,LO
1448,1442,0.0,0.070999995,0.916,0.51,1.511,1.344,0.101,0.0,LO
1448,1443,0.0,0.0,0.266,1.004,1.916,0.501,0.101,0.0,LO
1448,1445,0.0,0.097,91.712,43.109,39.067,13.738,1.307,0.0,LO
1448,1449,0.0,0.252,68.931,25.201,13.034,7.836,1.41,0.0,LO
1448,1452,0.0,0.046,37.694,29.431,21.577,15.176,2.345,0.0,LO
1448,1524,0.0,0.007,5.697,4.747,5.039,3.1100001,0.676,0.0,LO
1448,5150,0.0,0.015000001,1.047,0.299,0.696,0.165,0.046,0.0,LO
1448,5301,0.0,0.0,0.0,7.281,6.608,5.786,0.009000001,0.0,LO
1448,5345,0.0,0.0,1.131,1.125,1.099,0.606,0.077,0.0,LO
1448,5372,0.0,0.20199999,2.055,3.6690001,2.388,1.3180001,0.002,0.0,LO
1448,5411,0.0,0.039,0.16499999,0.006,0.0,0.001,0.0,0.0,LO
1448,5421,0.0,0.021000002,5.413,8.99,2.638,2.354,0.137,0.0,LO
1448,5423,0.0,0.067,3.853,8.956,8.021,5.599,0.236,0.0,LO
1448,5424,0.0,0.002,0.131,1.552,1.606,0.508,0.0,0.0,LO
1448,5595,0.0,0.37,150.139,84.476,92.82,39.109,4.289,0.0,LO
1448,6941,0.0,0.0050000004,0.152,0.61300004,0.0,0.51600003,0.141,0.0,LO
1448,6956,0.0,0.009000001,0.269,0.231,0.0,0.23300001,0.05,0.0,LO
1448,6961,0.0,0.0,2.195,0.568,0.448,0.187,0.0,0.0,LO
1448,6972,0.0,0.008,0.341,0.867,0.0,0.433,0.015000001,0.0,LO
1448,6977,0.0,0.0,19.925,20.491,25.317,20.093,1.658,0.0,LO
1448,6978,0.0,0.0,6.041,5.143,5.442,4.079,0.687,0.0,LO
1448,6979,0.0,0.078,6.557,5.927,14.781,8.491,0.881,0.0,LO
1448,7401,0.0,0.006,2.903,5.051,6.54,2.958,0.55300003,0.0,LO
1448,7402,0.0,0.006,2.12,2.648,3.2670002,1.065,0.273,0.0,LO
1448,7403,0.0,0.003,1.788,1.002,1.098,0.647,0.007,0.0,LO
1448,7404,0.0,0.002,1.8199999,4.975,6.3650002,2.463,0.259,0.0,LO
1448,7406,0.0,0.0050000004,5.2799997,7.306,8.003,4.131,0.814,0.0,LO
1448,7407,0.0,0.009000001,1.501,6.356,4.7539997,2.483,0.629,0.0,LO
1448,7408,0.0,0.0,0.463,0.703,2.016,1.342,0.121,0.0,LO
1448,7467,0.0,0.004,0.256,1.841,3.744,0.543,0.015000001,0.0,LO
1448,9586,0.0,0.0,43.906,11.3,6.354,4.019,0.443,0.0,LO
1448,9587,0.0,0.013,113.143,122.585,98.168,34.353,2.0970001,0.0,LO
1449,514,0.0,0.296,0.596,1.816,5.27,2.302,0.268,0.0,LO
1449,522,0.0,0.0,0.24700001,0.177,0.531,0.443,0.075,0.0,LO
1449,591,0.0,1.834,12.293,5.804,9.524,2.591,3.74,0.0,LO
1449,596,0.0,1.29,0.564,0.63,0.403,0.65900004,0.27,0.0,LO
1449,597,0.0,0.0,0.23900001,0.894,0.854,0.647,0.316,0.0,LO
1449,603,0.0,5.325,34.221,50.642,95.849,40.686,21.65,0.0,LO
1449,618,0.0,0.518,11.315,6.818,3.458,2.0180001,0.513,0.0,LO
1449,621,0.0,0.305,2.8899999,5.788,3.619,1.559,1.182,0.0,LO
1449,659,0.0,0.122,0.031,0.538,0.983,0.589,0.305,0.0,LO
1449,686,0.0,0.736,8.819,11.109,16.284,7.291,11.814,0.0,LO
1449,717,0.0,0.841,0.283,0.407,0.742,0.32700002,0.264,0.0,LO
1449,719,0.0,9.764,47.962,77.322,129.726,58.178,40.695,0.0,LO
1449,751,0.0,0.314,0.168,1.499,2.988,1.882,0.554,0.0,LO
1449,755,0.0,0.403,5.208,6.5360003,10.287,5.511,0.761,0.0,LO
1449,763,0.0,0.782,6.165,4.592,7.716,2.615,1.768,0.0,LO
1449,766,0.0,2.723,12.837,10.6,31.387,11.436,7.279,0.0,LO
1449,788,0.0,0.035,0.482,0.25,1.131,0.242,0.462,0.0,LO
1449,1022,0.0,0.04,2.5939999,2.967,5.625,2.794,4.021,0.0,LO
1449,1023,0.0,0.038000003,4.5690002,2.461,3.267,2.059,2.554,0.0,LO
1449,1024,0.0,0.926,8.734,6.178,6.18,3.496,1.8740001,0.0,LO
1449,1082,0.0,0.0,1.406,0.574,1.49,0.929,0.335,0.0,LO
1449,1083,0.0,0.0,0.041,0.084,0.258,0.205,0.17400001,0.0,LO
1449,1085,0.0,0.0,1.047,0.219,0.768,0.249,0.013,0.0,LO
1449,1404,0.0,0.414,4.937,6.045,13.579,4.758,6.06,0.0,LO
1449,1409,0.0,1.376,99.521,41.764,57.986,18.973,8.2369995,0.0,LO
1449,1413,0.0,0.19,86.178,86.449,71.572,25.973,9.288,0.0,LO
1449,1421,0.0,6.614,164.575,101.088,158.608,59.971,19.945,0.0,LO
1449,1429,0.0,0.854,13.072,30.753,35.458,30.278,34.589,0.0,LO
1449,1437,0.0,0.409,5.858,16.426,17.304,10.886,6.3320003,0.0,LO
1449,1438,0.0,0.06,8.232,12.139,12.784,5.508,5.906,0.0,LO
1449,1439,0.0,0.01,6.0,8.151,10.251,4.0230002,3.023,0.0,LO
1449,1440,0.0,0.026,3.2159998,3.304,2.259,0.804,1.15,0.0,LO
1449,1441,0.0,0.492,4.306,8.189,14.623,7.899,8.061,0.0,LO
1449,1443,0.0,0.0,0.333,0.662,1.046,0.34,0.811,0.0,LO
1449,1445,0.0,1.649,20.771,27.638,47.392,15.802,6.779,0.0,LO
1449,1448,0.0,0.0,32.211,32.761,79.549,26.137,12.641,0.0,LO
1449,1452,0.0,0.33699998,23.39,15.972,24.472,11.662,8.059,0.0,LO
1449,1455,0.0,0.0,0.0,0.531,1.921,0.57,0.0,0.0,LO
1449,1524,0.0,0.0,4.592,3.098,7.23,3.604,1.086,0.0,LO
1449,5345,0.0,0.274,1.409,2.352,1.687,1.706,1.346,0.0,LO
1449,5362,0.0,0.0,0.20099999,0.539,1.879,0.657,0.455,0.0,LO
1449,5404,0.0,0.0,0.42,0.505,0.939,0.714,0.276,0.0,LO
1449,5437,0.0,0.334,0.153,0.878,1.65,0.935,0.15,0.0,LO
1449,5595,0.0,0.48900002,2.744,3.943,8.413,3.97,0.638,0.0,LO
1449,6914,0.0,0.007,0.208,0.163,0.69,0.18100001,0.038,0.0,LO
1449,6919,0.0,0.0,0.051,0.723,0.366,0.29,0.256,0.0,LO
1449,6926,0.0,0.354,0.87299997,0.185,0.684,0.078,0.012,0.0,LO
1449,6941,0.0,0.083,0.157,0.24000001,0.0,0.144,0.018,0.0,LO
1449,6947,0.0,0.84599996,0.32999998,0.403,0.0,0.21,0.002,0.0,LO
1449,6954,0.0,0.003,0.16700001,0.262,0.235,0.081,0.064,0.0,LO
1449,6956,0.0,0.06,0.283,0.175,0.0,0.084,0.155,0.0,LO
1449,6958,0.0,0.0,0.007,0.322,0.0,0.122,0.294,0.0,LO
1449,6959,0.0,0.0,0.265,0.263,0.11,0.43600002,0.015000001,0.0,LO
1449,6972,0.0,0.098,0.28,0.224,0.0,0.377,0.15799999,0.0,LO
1449,6977,0.0,0.433,13.632999,20.348999,34.947998,23.377,28.837,0.0,LO
1449,6978,0.0,0.159,7.065,7.67,7.227,8.097,7.627,0.0,LO
1449,6979,0.0,0.133,5.226,5.721,12.151,10.25,11.621,0.0,LO
1449,7401,0.0,0.0,1.0600001,1.933,2.776,1.192,0.306,0.0,LO
1449,7402,0.0,0.0,0.51699996,0.559,2.193,0.954,0.049,0.0,LO
1449,7403,0.0,0.0,0.46,0.904,1.453,0.644,0.125,0.0,LO
1449,7404,0.0,0.0,0.447,0.942,1.032,0.565,0.0,0.0,LO
1449,7406,0.0,0.0,0.777,3.225,3.1629999,2.1529999,0.197,0.0,LO
1449,7407,0.0,0.0,0.0,1.672,2.305,1.406,0.001,0.0,LO
1449,7408,0.0,0.0,0.0,0.196,1.77,0.971,0.089,0.0,LO
1449,7467,0.0,0.143,0.004,0.30900002,0.894,0.343,0.046,0.0,LO
1449,9586,0.0,0.164,4.267,4.254,3.9589999,1.246,0.526,0.0,LO
1449,9587,0.0,2.339,47.867,37.629,56.674,30.32,10.725,0.0,LO
1451,591,0.0,0.938,7.615,3.093,1.823,0.22,0.0,0.0,LO
1451,596,0.0,2.855,17.473999,10.889,11.066,3.522,0.0,0.0,LO
1451,597,0.0,0.551,8.53,3.796,5.7269998,1.178,0.388,0.0,LO
1451,617,0.0,0.0,9.3,6.782,5.797,4.621,0.792,0.0,LO
1451,618,0.0,0.089,5.7289996,3.477,0.63699996,0.007,0.0,0.0,LO
1451,620,0.0,0.0,0.851,1.3,5.819,0.475,0.0,0.0,LO
1451,659,0.0,0.407,3.505,3.402,7.578,2.593,0.204,0.0,LO
1451,680,0.0,0.68,9.258,17.617,14.491,5.737,0.82799995,0.0,LO
1451,686,0.0,0.33699998,4.665,3.016,2.63,0.885,0.483,0.0,LO
1451,709,0.0,0.0,2.008,2.783,6.038,3.401,1.505,0.0,LO
1451,717,0.0,0.421,5.751,6.966,9.594,3.87,0.837,0.0,LO
1451,751,0.0,2.042,9.7039995,14.626,26.288,12.598,1.526,0.0,LO
1451,766,0.0,1.365,12.474,14.393,14.282001,5.662,3.832,0.0,LO
1451,1395,0.0,0.0,1.02,0.89,1.573,0.27400002,0.264,0.0,LO
1451,1398,0.0,0.0,0.0,5.002,3.42,1.091,0.174,0.0,LO
1451,1402,0.0,1.7689999,11.004,3.9589999,4.775,1.641,0.0,0.0,LO
1451,1404,0.0,0.006,2.767,2.494,4.658,0.026,0.0,0.0,LO
1451,1415,0.0,3.119,2.507,9.648,5.177,1.029,0.053999998,0.0,LO
1451,1434,0.0,0.398,3.023,0.52,2.818,0.0,0.0,0.0,LO
1451,1442,0.0,0.797,2.733,3.625,7.584,1.5550001,1.523,0.0,LO
1451,1444,0.0,7.1400003,132.085,114.248,85.393,24.408,7.816,0.0,LO
1451,1452,0.0,0.058,6.127,3.999,2.874,0.037,0.0,0.0,LO
1451,1455,0.0,0.0,1.848,5.527,4.805,0.61300004,0.444,0.0,LO
1451,9587,0.0,0.006,1.643,3.47,2.039,0.021,0.0,0.0,LO
1452,514,0.0,0.559,0.736,1.308,2.8999999,0.718,0.025,0.0,LO
1452,522,0.0,0.0,0.495,0.245,1.926,0.042,0.002,0.0,LO
1452,591,0.0,2.6759999,15.787,18.644001,14.1050005,7.587,1.57,0.0,LO
1452,596,0.0,0.0,1.845,1.906,2.155,0.514,0.001,0.0,LO
1452,597,0.0,0.20199999,2.037,4.72,12.716,2.944,0.064,0.0,LO
1452,603,0.0,4.745,29.534,28.207,51.19,11.814,3.353,0.0,LO
1452,620,0.0,6.7939997,1.845,0.933,4.4630003,2.171,0.043,0.0,LO
1452,621,0.0,1.147,14.901,23.364,7.012,8.28,0.48999998,0.0,LO
1452,659,0.0,0.78900003,0.912,0.753,4.525,0.922,0.002,0.0,LO
1452,680,0.0,0.0,0.614,3.373,4.03,0.298,0.01,0.0,LO
1452,686,0.0,19.711,182.81,122.74,111.424,66.738,11.432,0.0,LO
1452,709,0.0,0.0,0.276,1.133,5.906,0.047000002,0.001,0.0,LO
1452,717,0.0,4.6419997,0.829,0.904,3.3930001,2.021,0.065,0.0,LO
1452,719,0.0,6.607,10.365,27.758,45.55,9.63,1.893,0.0,LO
1452,751,0.0,2.977,1.817,5.991,7.405,7.879,0.315,0.0,LO
1452,763,0.0,0.091,0.0,0.018,0.0,0.139,0.0,0.0,LO
1452,766,0.0,13.873,68.71,67.991,62.226,22.93,7.601,0.0,LO
1452,1022,0.0,0.326,1.451,1.763,1.003,1.415,0.0050000004,0.0,LO
1452,1023,0.0,0.0,8.024,1.534,2.178,0.567,0.003,0.0,LO
1452,1024,0.0,0.0,4.04,2.839,2.591,1.7,0.18300001,0.0,LO
1452,1402,0.0,1.163,3.549,8.058,7.354,2.306,0.006,0.0,LO
1452,1404,0.0,0.378,8.397,9.384,10.834,6.71,1.963,0.0,LO
1452,1409,0.0,0.82,13.115,9.827,11.84,4.37,0.806,0.0,LO
1452,1413,0.0,2.216,25.661,15.794,9.393,3.739,2.0479999,0.0,LO
1452,1421,0.0,10.39,94.641,51.808,80.081,17.463,3.023,0.0,LO
1452,1429,0.0,0.931,7.402,9.801,14.235001,6.506,2.921,0.0,LO
1452,1437,0.0,2.275,14.3619995,22.673,44.574,16.306,3.693,0.0,LO
1452,1438,0.0,0.0,17.983,12.045,13.064,6.861,0.884,0.0,LO
1452,1439,0.0,0.37,10.492001,3.327,6.4049997,2.401,0.469,0.0,LO
1452,1440,0.0,4.241,20.213,18.541,19.877,7.893,3.352,0.0,LO
1452,1441,0.0,0.501,1.776,1.366,5.063,1.932,0.566,0.0,LO
1452,1444,0.0,0.179,6.566,5.561,5.27,1.293,0.007,0.0,LO
1452,1445,0.0,4.232,26.668,14.031,20.376,3.935,2.248,0.0,LO
1452,1448,0.0,0.0,31.376,17.22,36.909,12.415999,3.326,0.0,LO
1452,1449,0.0,0.508,2.458,1.895,1.577,1.542,0.100999996,0.0,LO
1452,1455,0.0,0.078,3.1829998,2.821,4.761,0.012,0.0,0.0,LO
1452,1524,0.0,0.48,2.287,0.704,5.083,0.597,0.442,0.0,LO
1452,5421,0.0,0.0,0.0,0.149,0.0,0.003,0.001,0.0,LO
1452,6919,0.0,0.0,0.003,0.696,1.622,0.24200001,0.241,0.0,LO
1452,6941,0.0,0.003,0.007,1.154,0.0,0.974,0.061,0.0,LO
1452,6977,0.0,0.693,5.999,8.077,12.101,4.972,0.514,0.0,LO
1452,6978,0.0,0.0,4.427,2.285,4.876,1.502,0.078,0.0,LO
1452,6979,0.0,1.803,2.052,3.185,3.995,2.55,0.975,0.0,LO
1452,7401,0.0,0.045,2.7220001,4.154,5.125,1.292,0.92300004,0.0,LO
1452,7402,0.0,0.001,0.011000001,1.528,4.536,1.562,0.135,0.0,LO
1452,7404,0.0,0.33499998,0.078,1.534,3.769,0.479,0.009000001,0.0,LO
1452,7406,0.0,0.152,1.073,1.909,3.524,0.582,0.722,0.0,LO
1452,7407,0.0,0.001,0.012,2.247,11.443,5.981,0.053999998,0.0,LO
1452,7408,0.0,0.345,0.039,1.2540001,3.1139998,0.847,0.014,0.0,LO
1455,522,0.0,0.041,0.0,0.0,0.0,0.0,0.0,0.0,LO
1455,591,0.0,1.2720001,6.459,5.269,1.641,0.261,0.003,0.0,LO
1455,596,0.0,6.791,11.206,14.324,12.69,4.885,0.758,0.0,LO
1455,597,0.0,1.671,56.49,126.901,84.9,38.25,8.769,0.0,LO
1455,617,0.0,1.704,5.241,5.927,5.251,2.013,0.92,0.0,LO
1455,618,0.0,1.2900001,3.478,5.343,1.304,1.602,0.0,0.0,LO
1455,620,0.0,8.565,26.383,56.826,45.201,17.898,5.836,0.0,LO
1455,621,0.0,0.269,1.858,2.535,1.073,0.326,0.0,0.0,LO
1455,659,0.0,0.407,2.4720001,17.829,21.254,8.12,2.463,0.0,LO
1455,680,0.0,9.961,45.326,55.185,31.683,8.91,3.834,0.0,LO
1455,686,0.0,1.321,6.353,6.061,4.763,2.5279999,0.021000002,0.0,LO
1455,709,0.0,0.055,1.639,39.5,23.738,7.739,2.817,0.0,LO
1455,717,0.0,5.742,5.42,14.595,11.454,6.638,1.844,0.0,LO
1455,719,0.0,2.6360002,0.707,2.606,0.708,0.278,0.076000005,0.0,LO
1455,751,0.0,5.363,25.88,72.279,57.91,26.264,8.752,0.0,LO
1455,755,0.0,2.515,5.879,2.461,1.967,0.039,0.93,0.0,LO
1455,766,0.0,3.234,10.124,9.936,13.379,2.774,1.076,0.0,LO
1455,1395,0.0,6.231,10.633,7.62,6.021,3.007,1.388,0.0,LO
1455,1398,0.0,0.152,6.821,158.63501,76.635,24.031,6.928,0.0,LO
1455,1402,0.0,22.335001,86.846,108.873,61.461,20.344,8.497,0.0,LO
1455,1404,0.0,0.551,2.066,1.935,1.683,2.281,0.319,0.0,LO
1455,1413,0.0,0.241,4.518,1.604,2.845,0.227,0.0,0.0,LO
1455,1415,0.0,26.377,5.112,6.088,5.006,0.99300003,0.68700004,0.0,LO
1455,1429,0.0,0.191,1.3230001,2.256,0.672,0.21800001,0.0,0.0,LO
1455,1434,0.0,0.768,12.037,52.4,47.139,18.701,4.311,0.0,LO
1455,1437,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,LO
1455,1438,0.0,0.003,0.743,7.9170003,1.466,1.387,0.0,0.0,LO
1455,1442,0.0,7.364,37.574,154.362,123.762,52.633,17.118,0.0,LO
1455,1444,0.0,16.575,41.738,52.556,36.123,12.18,2.027,0.0,LO
1455,1449,0.0,0.386,0.3,0.035,0.189,0.162,0.0,0.0,LO
1455,1451,0.0,2.063,3.549,4.517,2.601,0.903,0.312,0.0,LO
1455,1452,0.0,1.318,5.098,3.019,3.053,4.111,0.019000001,0.0,LO
1455,5595,0.0,2.218,2.743,4.6549997,1.451,1.256,0.314,0.0,LO
1455,9587,0.0,1.209,9.651,13.17,6.05,1.406,0.589,0.0,LO
1524,514,0.0,19.256,54.774,92.988,149.791,62.813,13.554,0.0,LO
1524,522,0.0,3.526,23.858,58.223,66.969,23.135,6.21,0.0,LO
1524,591,0.0,1.598,7.514,2.442,1.623,1.026,0.15900001,0.0,LO
1524,596,0.0,0.0,0.477,0.41300002,0.36699998,0.17,0.038000003,0.0,LO
1524,618,0.0,0.348,4.215,3.399,2.051,0.54,0.0,0.0,LO
1524,621,0.0,0.356,1.596,2.86,1.11,0.372,0.016,0.0,LO
1524,659,0.0,0.361,0.187,0.267,0.192,0.053999998,0.0,0.0,LO
1524,686,0.0,0.646,5.138,4.492,3.725,0.32999998,0.17999999,0.0,LO
1524,717,0.0,0.0,0.100999996,0.493,0.81399995,0.083,0.0,0.0,LO
1524,719,0.0,2.31,4.019,7.236,7.8120003,1.969,0.269,0.0,LO
1524,751,0.0,0.0,0.051999997,1.424,2.631,0.757,0.003,0.0,LO
1524,755,0.0,0.082,1.8119999,1.134,0.69200003,0.016,0.0,0.0,LO
1524,766,0.0,2.933,7.392,9.125,10.656,4.282,0.849,0.0,LO
1524,1404,0.0,1.2609999,2.287,1.61,3.285,0.738,0.957,0.0,LO
1524,1409,0.0,1.1110001,24.793,18.214,14.298,6.442,0.686,0.0,LO
1524,1413,0.0,0.007,9.571,7.447,1.597,2.271,0.732,0.0,LO
1524,1421,0.0,2.025,12.839,10.957,15.166,4.108,2.667,0.0,LO
1524,1429,0.0,0.001,1.121,2.216,0.998,1.242,0.032,0.0,LO
1524,1437,0.0,0.891,4.381,7.371,4.376,1.635,0.289,0.0,LO
1524,1438,0.0,0.408,7.7009997,5.717,2.155,2.159,1.945,0.0,LO
1524,1445,0.0,0.663,14.74,7.888,7.4570003,1.499,0.344,0.0,LO
1524,1448,0.0,0.007999999,9.389,4.818,4.46,1.652,0.232,0.0,LO
1524,1449,0.0,0.044,0.22,0.16600001,0.17,0.111,0.032,0.0,LO
1524,1452,0.0,0.38,4.665,1.868,1.563,0.327,0.0,0.0,LO
1524,5595,0.0,0.677,2.456,1.329,1.417,0.717,0.0,0.0,LO
1524,6919,0.0,0.0,0.0,0.017,0.0,0.0,0.017,0.0,LO
1524,6941,0.0,0.0,0.685,0.92899996,2.4850001,0.459,0.45999998,0.0,LO
1524,6954,0.0,0.0,0.0,0.013,0.0,0.0,0.068,0.0,LO
1524,6972,0.0,0.454,2.389,0.628,3.158,0.413,0.249,0.0,LO
1524,6977,0.0,0.002,1.249,2.072,1.311,0.838,0.386,0.0,LO
1524,6978,0.0,0.003,2.107,0.589,1.315,0.368,0.0,0.0,LO
1524,6979,0.0,0.359,0.602,2.388,2.586,1.276,0.44,0.0,LO
1524,7401,0.0,0.499,18.771,56.088,48.15,26.673,5.11,0.0,LO
1524,7402,0.0,0.345,21.064,35.737,74.03,22.853,9.696,0.0,LO
1524,7403,0.0,1.15,7.946,29.63,55.202,14.391,2.921,0.0,LO
1524,7404,0.0,0.268,24.853,57.173,69.916,22.381,5.656,0.0,LO
1524,7406,0.0,0.0,3.801,10.877,8.923,2.905,2.789,0.0,LO
1524,7407,0.0,7.016,51.61,69.008,68.654,46.145,18.72,0.0,LO
1524,7408,0.0,2.17,23.814,29.037,62.803,13.352,6.152,0.0,LO
1524,7467,0.0,2.085,15.289,25.539,51.4,20.351,5.251,0.0,LO
1524,9586,0.0,0.484,2.468,1.003,0.25,0.169,0.14400001,0.0,LO
1524,9587,0.0,1.238,13.052,5.08,4.332,1.737,0.778,0.0,LO
5150,603,0.0,0.0,0.0,0.0,0.0,0.0,10.719,0.0,LO
5150,763,0.0,52.086,240.075,162.107,185.417,84.77,33.453,0.0,LO
5150,766,0.0,0.003,0.114,0.261,0.803,0.095,0.16999999,0.0,LO
5150,788,0.0,118.84,537.861,545.589,557.646,254.075,103.638,0.0,LO
5150,1022,0.0,0.848,28.62,20.207,21.694,20.772,7.125,0.0,LO
5150,1023,0.0,4.078,63.274,27.278,27.211,22.992,11.688,0.0,LO
5150,1024,0.0,14.65,257.305,145.661,118.183,96.314,38.225,0.0,LO
5150,1039,0.0,0.0,6.015,8.286,14.459,8.922,1.779,0.0,LO
5150,1082,0.0,7.1860003,48.521,26.171999,33.774,9.559,6.439,0.0,LO
5150,1083,0.0,4.288,20.161,16.815,34.418,19.479,3.354,0.0,LO
5150,1085,0.0,2.976,33.23,18.296,20.022,7.225,5.027,0.0,LO
5150,1440,0.0,0.563,2.088,1.4909999,0.69699997,0.459,0.505,0.0,LO
5150,1441,0.0,0.0,0.0,0.0,0.0,0.0,17.857,0.0,LO
5150,1443,0.0,5.023,68.498,83.574,107.359,94.477,67.965,0.0,LO
5150,5301,0.0,0.333,8.977,8.481,5.239,5.917,0.0,0.0,LO
5150,5372,0.0,0.393,1.911,3.826,1.364,0.976,0.873,0.0,LO
5150,5421,0.0,0.157,5.095,4.182,1.004,0.61800003,0.0,0.0,LO
5150,5423,0.0,0.081,0.461,0.811,0.809,0.931,0.0,0.0,LO
5150,5595,0.0,1.638,5.791,5.62,4.818,2.223,1.779,0.0,LO
5150,6977,0.0,1.181,0.207,0.674,2.1990001,0.666,2.534,0.0,LO
5150,6978,0.0,0.0,1.039,0.576,0.186,0.57600003,0.529,0.0,LO
5150,6979,0.0,0.22800002,2.44,0.625,1.536,1.009,1.3100001,0.0,LO
5150,9586,0.0,0.986,0.0,1.272,0.047,0.067,0.002,0.0,LO
5301,618,0.0,0.68799996,23.64,14.245,5.48,2.326,0.751,0.0,LO
5301,751,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,LO
5301,755,0.0,3.832,25.961,4.574,4.254,2.254,1.04,0.0,LO
5301,763,0.0,11.898,53.113,24.014,75.245,12.915,1.878,0.0,LO
5301,766,0.0,0.416,12.293,15.201,18.841,10.13,1.819,0.0,LO
5301,788,0.0,26.736,184.845,45.601,62.485,25.976,4.894,0.0,LO
5301,1022,0.0,0.053999998,8.762,8.154,11.319,5.844,2.151,0.0,LO
5301,1023,0.0,1.554,15.634,3.98,5.732,3.591,0.076,0.0,LO
5301,1024,0.0,7.259,98.624,22.598,20.845,14.002,2.759,0.0,LO
5301,1039,0.0,0.445,6.382,6.614,7.8459997,3.266,1.25,0.0,LO
5301,1082,0.0,3.511,34.297,7.401,15.769,3.625,0.874,0.0,LO
5301,1083,0.0,0.24700001,2.43,4.009,11.364,7.8980002,1.982,0.0,LO
5301,1085,0.0,1.6750001,24.141,6.544,6.797,5.017,2.231,0.0,LO
5301,1443,0.0,0.898,8.544,12.135,22.602,8.076,3.613,0.0,LO
5301,1448,0.0,0.413,7.781,9.36,12.492001,1.926,0.062,0.0,LO
5301,5150,0.0,3.174,1.849,4.546,9.978,1.594,0.149,0.0,LO
5301,5345,0.0,0.54,2.74,3.28,4.097,1.838,0.702,0.0,LO
5301,5362,0.0,0.83500004,1.217,2.4129999,2.985,1.432,0.7,0.0,LO
5301,5372,0.0,0.0,2.6469998,12.158,5.797,4.064,1.398,0.0,LO
5301,5404,0.0,0.0,1.429,1.679,4.089,2.471,0.901,0.0,LO
5301,5418,0.0,0.0,0.37800002,0.58,3.398,1.228,0.81,0.0,LO
5301,5420,0.0,0.0,0.0,0.0,0.0,0.0,0.106,0.0,LO
5301,5421,0.0,7.944,250.96,118.021,95.607,46.29,12.596,0.0,LO
5301,5423,0.0,4.0030003,86.658,107.368004,156.406,104.297,27.271,0.0,LO
5301,5424,0.0,1.999,16.152,29.149,23.01,21.371,9.995,0.0,LO
5301,5437,0.0,0.278,1.188,1.826,2.867,1.355,0.26500002,0.0,LO
5301,5595,0.0,20.328001,359.095,256.296,425.788,139.531,46.982,0.0,LO
5301,9586,0.0,2.5240002,64.72,8.234,2.5479999,2.7319999,0.698,0.0,LO
5301,9587,0.0,4.256,35.926,25.767,13.919,9.536,3.737,0.0,LO
5345,591,0.0,0.0,0.107,0.003,0.14,0.0,0.012,0.0,LO
5345,603,3.882,18.604,103.195,137.794,158.275,48.451,31.838,11.914,LO
5345,618,0.0,0.117,1.01,0.966,0.106,0.32,0.0,0.0,LO
5345,621,0.0,0.0,0.013,0.077,0.018,0.0,0.002,0.0,LO
5345,686,0.0,0.0,0.021,0.107,0.030000001,0.0,0.006,0.0,LO
5345,763,3.129,54.869,227.379,280.04102,267.978,88.201,52.886,6.557,LO
5345,766,0.0,0.50699997,0.731,0.886,1.169,0.386,0.136,0.0,LO
5345,788,16.246,176.754,737.254,1061.413,709.516,351.381,152.66,31.057,LO
5345,1022,1.219,0.603,19.816,19.62,13.747,10.584,9.269,6.04,LO
5345,1023,1.66,1.665,36.335,34.296,20.381,16.229,10.351,4.638,LO
5345,1024,6.269,10.587,161.22,142.265,80.0,52.614,39.228,11.838,LO
5345,1039,1.202,0.052,5.039,12.744,13.011,5.653,3.045,1.6570001,LO
5345,1082,1.558,12.527,62.015,64.256996,71.987,21.061,16.379,3.192,LO
5345,1083,2.392,0.354,3.205,10.606,11.934,8.698,3.922,2.558,LO
5345,1085,0.111,1.78,16.462,16.702,10.215,4.598,2.161,0.749,LO
5345,1409,0.0,0.249,1.779,2.302,1.796,0.957,0.788,0.0,LO
5345,1413,0.0,0.494,2.725,2.136,1.063,0.51100004,0.69200003,0.0,LO
5345,1439,0.0,0.259,4.003,3.555,2.102,1.345,0.0,0.0,LO
5345,1440,0.0,0.49100003,5.671,7.263,3.0410001,2.437,1.21,0.0,LO
5345,1441,2.072,0.438,10.135,11.1119995,11.851,9.937,9.433,2.609,LO
5345,1443,6.885,3.4950001,38.195,69.479004,72.088,58.962,48.018,20.251999,LO
5345,1448,0.0,0.0050000004,1.025,1.383,2.616,0.931,0.0,0.0,LO
5345,1449,0.0,0.077,0.7,0.402,0.546,0.187,0.088,0.0,LO
5345,5301,0.0,0.004,2.516,2.95,3.556,3.302,0.642,0.0,LO
5345,5356,0.0,1.596,38.798,27.089,32.763,19.563,12.809,0.0,LO
5345,5362,0.0,1.284,32.852,52.272,34.729,25.088,13.886,0.0,LO
5345,5372,0.0,0.0,0.291,2.846,1.234,0.727,0.268,0.0,LO
5345,5376,0.0,6.686,37.371002,30.085001,39.973,25.776001,8.799,0.0,LO
5345,5378,0.0,0.429,7.272,12.781,10.27,9.111,2.963,0.0,LO
