mode_mnlc_o,mode_mnlc_d,1,2,3,4,5,6,7,8,mode
5345,591,0.0,0.0,0.0,0.024,0.081,0.0,0.0,0.0,LO
5345,603,0.022,13.968,44.989,112.204,51.202,23.076,3.927,0.010000001,LO
5345,618,0.0,0.0,0.461,2.127,0.70100003,0.189,0.0,0.0,LO
5345,621,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,LO
5345,686,0.0,0.0,0.0,0.092999995,0.076,0.0,0.0,0.0,LO
5345,755,0.0,0.0,0.104,0.001,0.0,0.0,0.0,0.0,LO
5345,763,0.0,19.445,87.953,242.849,110.179,63.882,15.2890005,0.004,LO
5345,766,0.0,0.0,0.284,1.042,0.525,0.044,0.0,0.0,LO
5345,788,1.002,87.491,313.14,1177.16,442.031,194.485,51.32,0.001,LO
5345,1022,0.0,1.284,8.905,30.81,17.67,7.894,4.61,0.007,LO
5345,1023,0.0,2.375,15.436,79.079,19.783,7.275,4.224,0.007,LO
5345,1024,0.001,14.158,48.047,239.787,63.728,24.185,3.058,0.004,LO
5345,1039,0.0,0.20199999,2.736,21.862,7.479,3.447,1.5389999,0.0,LO
5345,1082,0.0,3.05,17.199,47.494,28.417,14.689,6.221,0.004,LO
5345,1083,0.0,1.278,1.951,18.898,10.618,5.952,1.471,0.0,LO
5345,1085,0.0,1.203,5.197,21.005,6.871,3.632,0.776,0.0,LO
5345,1404,0.0,0.0,0.043,1.241,0.258,0.133,0.0,0.0,LO
5345,1409,0.0,0.0,0.301,3.006,0.851,0.468,0.121,0.0,LO
5345,1413,0.0,0.0,0.165,5.745,0.666,0.0,0.0,0.0,LO
5345,1439,0.0,0.0,0.20300001,2.468,0.447,0.798,0.0,0.0,LO
5345,1440,0.0,0.0,0.2,3.85,2.634,0.947,0.237,0.0,LO
5345,1441,0.0,2.745,3.964,14.777,9.349,4.2,1.168,0.004,LO
5345,1443,0.001,5.478,30.116,117.191,59.569,39.331,15.056,0.032,LO
5345,1448,0.0,0.0,0.093,0.57100004,0.432,0.0,0.0,0.0,LO
5345,1449,0.0,0.0,0.657,0.834,0.46400002,0.178,0.0,0.0,LO
5345,5150,0.0,0.0,0.062,1.977,0.41300002,0.552,0.0,0.0,LO
5345,5301,0.0,0.0,1.34,7.859,2.909,3.108,0.37800002,0.0,LO
5345,5356,0.0,0.0,2.33,24.746,10.933001,7.15,1.202,0.0,LO
5345,5362,0.0,0.0,3.606,26.327,15.123,9.989,4.346,0.0,LO
5345,5372,0.0,0.0,0.962,2.077,1.35,0.795,0.234,0.0,LO
5345,5376,0.0,0.0,2.701,19.086,12.382,6.987,2.894,0.0,LO
5345,5378,0.0,0.0,2.728,15.517,9.038,2.12,0.809,0.0,LO
5345,5397,0.0,0.0,0.995,12.69,11.307,9.77,2.085,0.0,LO
5345,5404,0.0,0.0,1.076,22.553,12.633,4.346,1.648,0.0,LO
5345,5411,0.0,0.0,28.221,94.268,46.305,34.443,11.612,0.0,LO
5345,5418,0.0,0.0,2.071,15.065,11.683,5.292,1.778,0.0,LO
5345,5421,0.0,0.0,0.0,0.853,0.351,0.137,0.117,0.0,LO
5345,5424,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,LO
5345,5437,0.0,0.0,5.7920003,26.673,16.245,11.379,7.645,0.0,LO
5345,5595,0.0,0.0,2.02,8.402,2.774,2.748,0.726,0.0,LO
5345,6977,0.0,0.0,0.0,4.877,2.426,0.907,0.0,0.0,LO
5345,6978,0.0,0.0,0.25,4.985,1.797,1.565,0.0,0.0,LO
5345,6979,0.0,0.0,0.415,8.092,3.491,1.188,0.0,0.0,LO
5356,603,0.0,0.355,6.253,49.843,28.664,8.723,0.698,0.0,LO
5356,621,0.0,0.0,0.0,0.197,0.15,0.005,0.0,0.0,LO
5356,763,0.0,1.026,14.812,67.734,30.99,12.0460005,2.198,0.0,LO
5356,766,0.0,0.0,0.0,0.218,0.119,0.057,0.0,0.0,LO
5356,788,0.0,5.382,94.145,447.454,167.493,58.839,8.432,0.0,LO
5356,1022,0.0,0.16,1.725,8.098001,4.2,1.389,0.224,0.0,LO
5356,1023,0.0,0.148,2.53,13.319,3.206,2.246,0.247,0.0,LO
5356,1024,0.0,0.371,11.101999,69.416,17.337,7.89,0.449,0.0,LO
5356,1039,0.0,0.001,0.591,5.111,3.248,0.805,0.484,0.0,LO
5356,1082,0.0,0.59599996,5.503,24.957,8.025,4.844,1.524,0.0,LO
5356,1083,0.0,0.0,0.237,3.0609999,1.506,0.981,0.459,0.0,LO
5356,1085,0.0,0.135,0.647,5.276,1.816,1.302,1.281,0.0,LO
5356,1440,0.0,0.0,0.018,1.397,1.354,0.241,0.028,0.0,LO
5356,1441,0.0,0.303,0.347,5.247,4.662,2.647,0.085,0.0,LO
5356,1443,0.0,0.011,5.59,21.173,15.858,5.27,2.524,0.0,LO
5356,5345,0.0,0.657,5.601,24.499,13.363,7.8069997,2.599,0.0,LO
5356,5362,0.0,0.0,3.594,24.244999,11.877,4.67,0.92,0.0,LO
5356,5376,0.0,0.0,0.018,0.309,0.0,0.0,0.0,0.0,LO
5356,5404,0.0,0.0,2.036,19.157,15.521,4.006,1.78,0.0,LO
5356,5411,0.0,0.0,0.363,1.916,0.0,0.0,0.0,0.0,LO
5356,5418,0.0,0.0,1.069,15.875,7.541,3.8439999,0.595,0.0,LO
5356,5437,0.0,0.0,7.969,24.147,4.893,2.681,0.197,0.0,LO
5356,6977,0.0,0.0,0.082,3.037,1.441,0.088,0.0,0.0,LO
5356,6978,0.0,0.0,0.065,3.117,0.313,0.023,0.0,0.0,LO
5356,6979,0.0,0.0,0.169,2.463,1.189,0.776,0.046,0.0,LO
5362,603,0.0,2.538,19.214,60.432,18.347,8.302,1.073,0.0,LO
5362,621,0.0,0.0,0.0,0.0,0.028,0.0,0.0,0.0,LO
5362,686,0.0,0.0,0.0,0.066,0.15,0.0,0.0,0.0,LO
5362,763,0.0,2.243,28.553,98.355,37.564,15.461,3.464,0.0,LO
5362,766,0.0,0.0,0.304,0.619,0.109,0.076,0.0,0.0,LO
5362,788,0.0,11.959,155.98601,634.247,194.825,69.073,10.932,0.0,LO
5362,1022,0.0,0.0,2.388,13.909,4.959,1.922,0.238,0.0,LO
5362,1023,0.0,0.085,2.934,24.256,6.8650002,2.544,0.0,0.0,LO
5362,1024,0.0,1.6470001,19.687,91.056,20.979,5.8310003,1.004,0.0,LO
5362,1039,0.0,0.120000005,0.752,4.717,3.163,0.806,0.306,0.0,LO
5362,1082,0.0,3.119,7.9700003,25.74,8.499,3.058,3.402,0.0,LO
5362,1083,0.0,0.044,0.563,5.386,3.538,1.6620001,0.83100003,0.0,LO
5362,1085,0.0,0.156,1.069,4.978,1.953,0.842,0.0,0.0,LO
5362,1409,0.0,0.0,0.0,0.702,0.493,0.19399999,0.0,0.0,LO
5362,1413,0.0,0.0,0.0,1.382,0.109000005,0.0,0.0,0.0,LO
5362,1440,0.0,0.0,0.124,1.694,1.043,0.286,0.0,0.0,LO
5362,1441,0.0,0.0,0.634,5.553,3.205,1.735,0.002,0.0,LO
5362,1443,0.0,1.097,7.526,38.126,19.315,10.684,3.271,0.0,LO
5362,5301,0.0,0.0,0.954,3.682,2.103,1.2950001,0.0,0.0,LO
5362,5345,0.0,0.164,7.9440002,38.757,16.937,6.2200003,1.186,0.0,LO
5362,5356,0.0,0.0,1.702,31.399,10.11,5.571,0.878,0.0,LO
5362,5372,0.0,0.0,0.629,2.304,0.32,0.0,0.0,0.0,LO
5362,5376,0.0,0.0,2.477,21.015,7.881,4.798,1.1620001,0.0,LO
5362,5378,0.0,0.0,1.791,9.866,2.1759999,0.921,0.53,0.0,LO
5362,5397,0.0,0.0,0.638,9.943,5.6940002,2.439,0.309,0.0,LO
5362,5404,0.0,0.0,3.736,27.728,18.269,7.452,2.148,0.0,LO
5362,5411,0.0,0.0,16.723999,80.004,29.987,16.053,3.752,0.0,LO
5362,5418,0.0,0.025,1.211,25.415,9.707,2.911,0.636,0.0,LO
5362,5423,0.0,0.0,0.0,0.335,0.0,0.0,0.0,0.0,LO
5362,5437,0.0,0.0,1.284,12.71,5.548,2.8109999,0.784,0.0,LO
5362,5595,0.0,0.0,0.985,7.8450003,2.96,1.395,0.282,0.0,LO
5362,6977,0.0,0.0,0.007,2.626,1.179,0.0,0.0,0.0,LO
5362,6978,0.0,0.0,0.002,1.811,0.228,0.491,0.0,0.0,LO
5362,6979,0.0,0.0,0.01,3.713,2.217,0.342,0.0,0.0,LO
5362,9587,0.0,0.0,0.188,1.869,0.0,0.14500001,0.002,0.0,LO
5372,618,0.0,0.0,0.70600003,4.569,0.35,1.385,0.0,0.0,LO
5372,755,0.0,0.0,0.404,2.761,0.36699998,1.232,0.0,0.0,LO
5372,763,0.0,0.0,2.262,13.988,10.281,10.686,3.033,0.0,LO
5372,788,0.0,0.0,9.179,45.322,25.494,21.113,6.777,0.0,LO
5372,1022,0.0,0.0,1.697,4.706,4.383,3.064,0.347,0.0,LO
5372,1023,0.0,0.0,1.929,12.182,1.557,1.299,0.38,0.0,LO
5372,1024,0.0,0.0,2.7810001,42.154,9.491,4.049,0.205,0.0,LO
5372,1039,0.0,0.0,1.869,4.469,3.185,0.849,0.0,0.0,LO
5372,1082,0.0,0.0,1.69,5.939,4.606,2.7879999,0.699,0.0,LO
5372,1083,0.0,0.0,0.186,3.022,2.964,1.908,0.485,0.0,LO
5372,1085,0.0,0.0,0.989,7.962,3.36,0.759,0.0,0.0,LO
5372,1441,0.0,0.0,0.0,1.573,0.907,0.0,0.563,0.0,LO
5372,1443,0.0,0.0,0.775,10.831,6.12,3.176,0.921,0.0,LO
5372,5150,0.0,0.0,0.15,2.27,1.3840001,0.277,0.0,0.0,LO
5372,5301,0.0,0.0,0.961,15.341,9.102,3.441,0.486,0.0,LO
5372,5345,0.0,0.0,0.0,0.788,1.821,0.82699996,0.206,0.0,LO
5372,5404,0.0,0.0,0.0,2.524,3.683,0.0,0.0,0.0,LO
5372,5418,0.0,0.0,0.0,1.226,0.573,1.658,0.732,0.0,LO
5372,5421,0.0,0.0,6.794,36.006,16.378,13.093,2.549,0.0,LO
5372,5423,0.0,0.0,4.287,37.557,20.376999,9.43,2.724,0.0,LO
5372,5424,0.0,0.0,2.125,11.845,7.854,7.205,2.317,0.0,LO
5372,5437,0.0,0.0,0.205,0.78999996,1.556,0.0,0.242,0.0,LO
5372,5595,0.0,0.0,7.24,47.848,9.493,5.181,1.432,0.0,LO
5372,9587,0.0,0.0,1.381,17.529,3.135,2.555,2.4099998,0.0,LO
5376,603,0.0,1.752,10.515,6.623,0.0,0.0,0.0,0.0,LO
5376,763,0.0,3.9390001,16.269001,40.824,30.859,11.522,2.003,0.0,LO
5376,766,0.0,0.0,0.072,0.19500001,0.0,0.0,0.0,0.0,LO
5376,788,0.0,7.139,70.512,210.97,137.803,50.051,5.977,0.0,LO
5376,1022,0.0,0.105000004,0.818,4.938,3.086,3.04,0.499,0.0,LO
5376,1023,0.0,0.138,0.995,5.3259997,3.302,1.357,0.096,0.0,LO
5376,1024,0.0,1.347,7.407,26.383999,9.591,6.117,0.43400002,0.0,LO
5376,1039,0.0,0.198,0.612,2.943,2.171,1.1110001,0.28,0.0,LO
5376,1082,0.0,0.83100003,7.307,12.614,8.283,3.627,0.702,0.0,LO
5376,1083,0.0,0.232,0.52,2.698,1.8230001,1.781,0.697,0.0,LO
5376,1085,0.0,0.608,0.834,3.08,4.575,2.843,0.345,0.0,LO
5376,1441,0.0,0.061,0.942,1.6060001,0.0,0.0,0.0,0.0,LO
5376,1443,0.0,0.099999994,4.098,15.709,11.198,6.321,1.189,0.0,LO
5376,5150,0.0,0.0,0.0,0.0,0.0,0.0,0.028,0.0,LO
5376,5345,0.0,0.68799996,4.783,16.057,15.364,4.9960003,0.69,0.0,LO
5376,5362,0.0,0.048,2.577,15.1779995,14.083,8.484,0.88600004,0.0,LO
5376,5378,0.0,2.259,3.014,19.664,7.805,2.918,0.608,0.0,LO
5376,5397,0.0,0.001,1.221,10.017,6.08,4.201,0.39499998,0.0,LO
5376,5404,0.0,0.017,2.492,11.085,12.4869995,8.073,0.994,0.0,LO
5376,5411,0.0,0.0,13.8289995,139.334,88.073,53.306,11.918,0.0,LO
5376,5418,0.0,0.044,2.201,8.363,10.298,5.931,1.673,0.0,LO
5376,5423,0.0,0.0,0.146,1.891,1.243,0.251,0.0,0.0,LO
5376,5424,0.0,0.0,0.155,0.643,0.851,0.656,0.01,0.0,LO
5376,5437,0.0,0.009,2.055,13.093,11.598,7.3320003,1.133,0.0,LO
5376,6977,0.0,0.0,0.145,0.645,0.836,0.198,0.0,0.0,LO
5376,6979,0.0,0.0,0.138,1.04,0.348,0.223,0.0,0.0,LO
5378,603,0.0,4.062,5.033,6.761,0.0,0.0,0.0,0.0,LO
5378,763,0.0,1.8100001,7.603,15.889,11.249,6.689,0.578,0.0,LO
5378,788,0.0,13.809999,52.908,122.242,40.51,12.285,0.712,0.0,LO
5378,1022,0.0,0.007,1.702,5.105,2.378,1.171,0.62299997,0.0,LO
5378,1023,0.0,0.071,2.584,5.908,2.3700001,2.345,0.185,0.0,LO
5378,1024,0.0,2.172,15.701,35.315998,7.237,4.362,0.195,0.0,LO
5378,1039,0.0,0.001,0.419,2.667,2.048,0.76600003,0.0,0.0,LO
5378,1082,0.0,0.672,9.637,8.906,4.844,1.705,0.171,0.0,LO
5378,1083,0.0,0.007,0.345,2.253,1.216,0.397,0.071,0.0,LO
5378,1085,0.0,0.042,1.443,1.415,1.484,1.185,0.24399999,0.0,LO
5378,1441,0.0,0.081,1.429,4.054,0.0,0.0,0.0,0.0,LO
5378,1443,0.0,2.114,7.097,11.882,8.934,4.104,1.145,0.0,LO
5378,5345,0.0,5.044,4.288,13.7,6.353,3.571,0.287,0.0,LO
5378,5362,0.0,0.0,1.41,7.844,4.142,2.826,0.012,0.0,LO
5378,5376,0.0,0.0,3.108,13.472,6.351,1.257,0.16700001,0.0,LO
5378,5404,0.0,0.0,0.228,16.584,8.792,7.248,0.147,0.0,LO
5378,5411,0.0,0.0,5.843,65.595,13.11,5.454,2.186,0.0,LO
5378,5418,0.0,0.0,0.548,9.374,6.301,1.575,0.23400001,0.0,LO
5378,5437,0.0,0.0,9.46,12.522,4.843,3.483,1.569,0.0,LO
5397,603,0.0,0.5,8.853,14.032001,0.0,0.0,0.0,0.0,LO
5397,763,0.0,0.435,11.016,29.911,23.555,6.303,1.169,0.0,LO
5397,788,0.0,1.124,61.916,199.21,97.066,33.124,11.884,0.0,LO
5397,1022,0.0,0.025,1.1999999,4.583,5.705,1.179,0.0,0.0,LO
5397,1023,0.0,0.1,3.001,11.395,3.458,2.427,0.398,0.0,LO
5397,1024,0.0,0.237,7.615,41.325,13.711,6.54,0.776,0.0,LO
5397,1039,0.0,0.027,0.588,1.69,1.005,0.504,0.0,0.0,LO
5397,1082,0.0,0.184,3.084,6.236,5.473,1.522,1.094,0.0,LO
5397,1083,0.0,0.004,0.276,1.724,1.187,1.898,0.153,0.0,LO
5397,1085,0.0,0.002,1.534,3.98,1.583,0.618,0.0,0.0,LO
5397,1441,0.0,0.043,1.429,2.941,0.0,0.0,0.0,0.0,LO
5397,1443,0.0,0.076,4.585,17.932,10.058,6.768,1.727,0.0,LO
5397,5345,0.0,0.118,4.536,14.656,8.464,4.571,0.29500002,0.0,LO
5397,5362,0.0,0.01,1.402,7.466,3.556,1.1769999,0.117,0.0,LO
5397,5376,0.0,0.0,1.589,15.169,5.978,3.148,1.364,0.0,LO
5397,5378,0.0,0.0,0.84000003,6.452,0.549,0.514,0.0,0.0,LO
5397,5404,0.0,0.018,1.382,8.25,7.671,6.327,1.654,0.0,LO
5397,5411,0.0,0.0,20.279,102.601,24.386,8.756,0.635,0.0,LO
5397,5418,0.0,0.049,0.96000004,5.965,5.504,2.307,0.552,0.0,LO
5397,5437,0.0,0.0,10.531,18.167,3.615,1.369,0.0,0.0,LO
5397,5595,0.0,0.0,0.0,0.0,0.0,0.414,0.282,0.0,LO
5404,591,0.0,0.0,0.0,0.077,0.0,0.0,0.0,0.0,LO
5404,603,0.0,1.34,29.192,93.349,25.961,13.402,1.774,0.0,LO
5404,621,0.0,0.0,0.0,0.064,0.007,0.0,0.0,0.0,LO
5404,686,0.0,0.0,0.0,0.265,0.186,0.0,0.0,0.0,LO
5404,763,0.0,1.3939999,50.673,165.301,62.121,19.891,4.933,0.0,LO
5404,766,0.0,0.0,0.0,0.596,0.447,0.187,0.0,0.0,LO
5404,788,0.0,9.115,278.498,1054.201,323.885,125.437,21.735,0.0,LO
5404,1022,0.0,0.3,3.1169999,19.303,8.768,6.675,0.61,0.0,LO
5404,1023,0.0,0.335,9.516,58.121,9.629,5.917,1.534,0.0,LO
5404,1024,0.0,0.716,41.947998,189.08301,44.618,16.121,2.533,0.0,LO
5404,1039,0.0,0.0,1.335,8.044,3.744,1.328,0.78900003,0.0,LO
5404,1082,0.0,0.368,5.929,27.863,10.341,4.333,1.763,0.0,LO
5404,1083,0.0,0.009,0.889,11.887,4.317,3.544,0.728,0.0,LO
5404,1085,0.0,0.107,3.4390001,7.828,2.277,2.175,1.4909999,0.0,LO
5404,1409,0.0,0.0,0.174,2.716,0.70600003,0.0,0.0,0.0,LO
5404,1413,0.0,0.0,0.167,3.4160001,0.702,0.0,0.0,0.0,LO
5404,1440,0.0,0.0,0.0,3.942,1.331,0.231,0.0,0.0,LO
5404,1441,0.0,0.0,2.379,11.518,6.139,1.608,0.27899998,0.0,LO
5404,1443,0.0,0.294,16.254,77.364,35.623,21.036,4.7079997,0.0,LO
5404,1449,0.0,0.0,0.485,0.915,0.24599999,0.126,0.0,0.0,LO
5404,5301,0.0,0.0,3.944,17.013,5.408,5.308,0.409,0.0,LO
5404,5345,0.0,0.0,2.124,26.992,11.085,3.31,0.684,0.0,LO
5404,5356,0.0,0.0,3.0349998,40.81,8.832,7.193,0.605,0.0,LO
5404,5362,0.0,0.0,7.341,43.592,10.188,7.613,1.124,0.0,LO
5404,5372,0.0,0.0,1.137,4.675,1.061,1.414,0.505,0.0,LO
5404,5376,0.0,0.0,2.629,16.545,6.176,3.468,0.594,0.0,LO
5404,5378,0.0,0.0,6.784,24.754,4.384,1.385,0.43,0.0,LO
5404,5397,0.0,0.0,2.266,13.14,8.717,4.163,0.716,0.0,LO
5404,5411,0.0,0.0,9.36,77.853,23.004,10.587,8.1970005,0.0,LO
5404,5418,0.0,0.0,2.922,16.95,8.257,3.415,1.3889999,0.0,LO
5404,5423,0.0,0.0,0.193,0.748,0.378,0.21000001,0.025,0.0,LO
5404,5437,0.0,0.0,4.462,22.99,10.573,6.37,1.193,0.0,LO
5404,5595,0.0,0.0,1.572,12.358,4.82,2.66,0.75200003,0.0,LO
5404,6977,0.0,0.0,0.22600001,3.396,1.955,0.061,0.19500001,0.0,LO
5404,6978,0.0,0.0,0.15,4.095,1.114,0.43,0.241,0.0,LO
5404,6979,0.0,0.0,0.244,5.316,2.919,0.37600002,0.638,0.0,LO
5411,603,0.0,0.994,5.13,5.853,0.0,0.0,0.0,0.0,LO
5411,763,0.0,9.892,26.895,97.794,75.736,37.63,11.062,0.0,LO
5411,788,0.0,7.746,93.111,300.571,147.374,76.006,12.535,0.0,LO
5411,1022,0.0,0.004,2.601,8.972,6.7269998,3.474,0.9,0.0,LO
5411,1023,0.0,0.011,2.06,12.311,8.73,3.342,0.0,0.0,LO
5411,1024,0.0,0.85,14.328,67.023,19.988,6.639,0.80399996,0.0,LO
5411,1039,0.0,0.001,1.052,4.735,2.379,2.608,0.647,0.0,LO
5411,1082,0.0,2.4720001,13.897,40.612,21.792,15.398,5.388,0.0,LO
5411,1083,0.0,0.045,0.855,6.144,5.219,4.38,1.2360001,0.0,LO
5411,1085,0.0,1.453,3.753,7.199,4.094,0.73899996,0.24000001,0.0,LO
5411,1429,0.0,0.0,0.191,1.974,0.0,0.0,0.0,0.0,LO
5411,1441,0.0,0.662,1.768,3.446,0.0,0.0,0.0,0.0,LO
5411,1443,0.0,0.368,7.41,44.986,28.842,14.603,2.408,0.0,LO
5411,5345,0.0,3.417,25.6,69.373,50.799,27.647,4.838,0.0,LO
5411,5356,0.0,0.0,0.065,0.0,0.0,0.0,0.0,0.0,LO
5411,5362,0.0,0.15,10.491,46.099,37.0,14.315001,1.8429999,0.0,LO
5411,5376,0.0,0.0,4.692,120.715,64.106,16.707,2.761,0.0,LO
5411,5378,0.0,0.014,11.271,55.797,20.58,7.058,0.898,0.0,LO
5411,5397,0.0,0.005,4.791,73.129,55.73,21.884,1.827,0.0,LO
5411,5404,0.0,0.033,15.239,38.162,21.685,15.5060005,3.22,0.0,LO
5411,5418,0.0,0.078,6.568,28.528,21.928,12.224,1.136,0.0,LO
5411,5421,0.0,0.0,0.025,0.919,0.5,0.0,0.0,0.0,LO
5411,5423,0.0,0.0,0.227,6.341,2.214,1.237,0.0,0.0,LO
5411,5424,0.0,0.0,0.106,1.369,1.495,1.406,0.057,0.0,LO
5411,5437,0.0,0.032,26.425,115.005,46.491,23.513,2.665,0.0,LO
5411,6977,0.0,0.0,0.088,2.045,0.958,0.0,0.0,0.0,LO
5411,6978,0.0,0.0,0.213,0.685,0.40800002,0.354,0.0,0.0,LO
5411,6979,0.0,0.0,0.357,3.103,1.982,0.763,0.0,0.0,LO
5418,603,0.0,0.796,15.579,61.028,18.003,8.045,0.236,0.0,LO
5418,618,0.0,0.0,0.284,1.426,0.0,0.0,0.0,0.0,LO
5418,621,0.0,0.0,0.0,0.027,0.028,0.0,0.0,0.0,LO
5418,686,0.0,0.0,0.0,0.24700001,0.0,0.0,0.0,0.0,LO
5418,763,0.0,0.902,19.488,91.702,32.559002,9.428,3.378,0.0,LO
5418,766,0.0,0.0,0.189,1.081,0.382,0.064,0.0,0.0,LO
5418,788,0.0,3.537,118.276,598.671,178.452,55.946,10.472,0.0,LO
5418,1022,0.0,0.001,1.993,15.414,4.217,2.409,0.273,0.0,LO
5418,1023,0.0,0.0,2.38,26.730999,7.389,1.7360001,0.95,0.0,LO
5418,1024,0.0,0.158,15.082,108.811,14.765,6.909,1.289,0.0,LO
5418,1039,0.0,0.0,0.713,5.672,2.452,0.697,0.259,0.0,LO
5418,1082,0.0,0.129,5.927,21.87,6.2139997,3.535,0.4,0.0,LO
5418,1083,0.0,0.015,0.714,6.5559998,1.665,1.017,0.126,0.0,LO
5418,1085,0.0,0.118,1.05,6.108,2.115,0.386,0.0,0.0,LO
5418,1413,0.0,0.0,0.069,1.574,0.588,0.0,0.0,0.0,LO
5418,1440,0.0,0.0,0.104,2.11,1.525,0.225,0.0,0.0,LO
5418,1441,0.0,0.001,1.926,8.085,2.605,0.673,0.0,0.0,LO
5418,1443,0.0,0.086,7.712,36.4,16.478,7.505,1.122,0.0,LO
5418,1449,0.0,0.0,0.0,0.819,0.363,0.099999994,0.0,0.0,LO
5418,5301,0.0,0.0,0.0,4.7720003,1.693,1.457,0.855,0.0,LO
5418,5345,0.0,0.468,4.084,23.39,7.66,3.387,0.672,0.0,LO
5418,5356,0.0,0.0,1.483,21.852,4.349,4.014,0.419,0.0,LO
5418,5362,0.0,0.0,2.188,20.931,5.3780003,1.221,0.445,0.0,LO
5418,5372,0.0,0.0,0.968,3.918,2.45,0.707,0.296,0.0,LO
5418,5376,0.0,0.0,1.366,15.136,3.573,1.5059999,0.33,0.0,LO
5418,5378,0.0,0.0,1.294,15.695,3.037,1.513,0.092,0.0,LO
5418,5397,0.0,0.0,0.833,10.094,5.734,1.615,0.0,0.0,LO
5418,5404,0.0,0.0,2.1759999,16.832,5.56,3.415,0.329,0.0,LO
5418,5411,0.0,0.0,8.167,49.498,15.777,8.521,5.519,0.0,LO
5418,5437,0.0,0.0,1.97,15.109,4.129,3.0049999,1.625,0.0,LO
5418,5595,0.0,0.0,1.206,9.7890005,3.301,1.264,0.21599999,0.0,LO
5418,6977,0.0,0.0,0.001,2.04,1.126,0.0,0.0,0.0,LO
5418,6978,0.0,0.0,0.05,1.697,0.691,0.273,0.0,0.0,LO
5418,6979,0.0,0.0,0.006,3.021,2.295,0.801,0.0,0.0,LO
5420,763,0.0,0.0,3.585,0.0,0.0,0.0,0.0,0.0,LO
5420,788,0.0,0.0,10.481,0.0,0.0,0.0,0.0,0.0,LO
5420,1022,0.0,0.0,0.013,0.0,0.0,0.0,0.0,0.0,LO
5420,1023,0.0,0.0,4.297,0.0,0.0,0.0,0.0,0.0,LO
5420,1024,0.0,0.0,5.042,0.0,0.0,0.0,0.0,0.0,LO
5420,1082,0.0,0.0,2.105,0.0,0.0,0.0,0.0,0.0,LO
5420,1083,0.0,0.0,1.193,0.0,0.0,0.0,0.0,0.0,LO
5420,1085,0.0,0.0,2.833,0.0,0.0,0.0,0.0,0.0,LO
5420,1441,0.0,0.0,0.128,0.0,0.0,0.0,0.0,0.0,LO
5420,1443,0.0,0.0,0.144,0.0,0.0,0.0,0.0,0.0,LO
5420,5301,0.0,0.0,10.304999,0.0,0.0,0.0,0.0,0.0,LO
5420,5421,0.0,0.0,7.2219996,0.0,0.0,0.0,0.0,0.0,LO
5420,5423,0.0,0.0,9.593,0.0,0.0,0.0,0.0,0.0,LO
5420,5424,0.0,0.0,5.212,0.0,0.0,0.0,0.0,0.0,LO
5420,5437,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,LO
5421,596,0.0,0.0,0.16499999,0.027,0.0,0.0,0.0,0.0,LO
5421,603,0.0,0.0,2.433,20.716,15.761,8.527,1.149,0.0,LO
5421,618,0.0,0.0,5.163,13.689,4.783,1.663,0.876,0.0,LO
5421,717,0.0,0.0,0.001,0.037,0.0,0.0,0.0,0.0,LO
5421,719,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,LO
5421,751,0.0,0.0,0.019,0.0,0.0,0.0,0.0,0.0,LO
5421,755,0.0,0.0,4.3,11.364,7.017,3.214,0.15900001,0.0,LO
5421,763,0.0,0.0,20.057,74.695,44.457,27.766,6.101,0.0,LO
5421,766,0.0,0.0,0.91,5.624,2.622,2.098,0.46600002,0.0,LO
5421,788,0.0,0.0,55.665,247.2,122.094,70.681,11.755,0.0,LO
5421,1022,0.0,0.0,2.996,21.16,10.408,6.411,1.283,0.0,LO
5421,1023,0.0,0.0,4.297,36.505,9.234,4.134,0.79,0.0,LO
5421,1024,0.0,0.0,11.68,110.507,36.348,12.772,1.513,0.0,LO
5421,1039,0.0,0.0,1.984,10.846,6.3320003,3.99,0.435,0.0,LO
5421,1082,0.0,0.0,13.514,25.611,14.937,9.199,3.146,0.0,LO
5421,1083,0.0,0.0,0.792,13.051,9.642,7.187,1.725,0.0,LO
5421,1085,0.0,0.0,0.901,11.017,6.213,3.788,0.362,0.0,LO
5421,1413,0.0,0.0,0.0,2.712,0.522,0.041,0.0,0.0,LO
5421,1440,0.0,0.0,0.0,0.423,0.81,0.089,0.119,0.0,LO
5421,1441,0.0,0.0,0.714,6.648,5.675,2.487,0.661,0.0,LO
5421,1443,0.0,0.0,7.711,60.495,34.958,22.526,4.716,0.0,LO
5421,1448,0.0,0.0,0.127,1.481,1.456,0.161,0.0,0.0,LO
5421,5150,0.0,0.0,0.0,0.233,0.0,0.0,0.0,0.0,LO
5421,5301,0.0,0.0,40.185,189.187,81.332,54.263,7.236,0.0,LO
5421,5345,0.0,0.0,0.0,0.534,0.933,0.105,0.0,0.0,LO
5421,5362,0.0,0.0,0.0,0.0,0.479,0.069,0.0,0.0,LO
5421,5372,0.0,0.0,9.153,46.263,20.364,15.665999,2.576,0.0,LO
5421,5376,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,LO
5421,5423,0.0,0.0,2.119,22.613,6.103,4.198,0.782,0.0,LO
